depth	d18O
90.9999999999998	-36.7456
91.0999999999998	-37.1555
91.1999999999998	-37.5819
91.2999999999998	-36.8539
91.3999999999998	-35.5696
91.4999999999998	-35.1766
91.5999999999998	-36.4164
91.6999999999998	-38.0586
91.7999999999998	-37.5949
91.8999999999998	-36.2825
91.9999999999998	-34.68
92.0999999999998	-33.02
92.1999999999998	-34.497
92.2999999999998	-35.4166
92.3999999999998	-34.8174
92.4999999999998	-34.3658
92.5999999999998	-33.9142
92.6999999999997	-33.4626
92.7999999999997	-33.8842
92.8999999999997	-34.55435
92.9999999999997	-35.2245
93.0999999999997	-36.8001
93.1999999999997	-37.5071
93.2999999999997	-36.9284
93.3999999999997	-36.2591
93.4999999999997	-36.265
93.5999999999997	-36.1362
93.6999999999997	-36.2917
93.7999999999997	-36.4472
93.8999999999997	-35.9638
94	-35.0018
94.0999999999999	-34.1983
94.2	-33.2085
94.3	-32.7484
94.4	-33.1557
94.5	-34.1294
94.5999999999999	-35.4912
94.7	-36.1329
94.8	-36.6014
94.9	-36.547
95	-36.3369
95.0999999999999	-36.3324
95.2	-36.7945
95.3	-36.8869
95.4	-37.0098
95.5	-36.8177
95.5999999999999	-35.7198
95.7	-35.2758
95.8	-35.6081
95.9	-35.2854
96	-35.063
96.0999999999999	-35.3873
96.2	-35.0281
96.3	-34.129
96.4	-33.9621
96.5	-34.8556
96.5999999999999	-36.4023
96.7	-36.5012
96.8	-36.107
96.9	-36.2847
96.9999999999995	-36.658
97.0999999999995	-37.0192
97.1999999999995	-37.5255
97.2999999999995	-38.2045
97.3999999999995	-38.4977
97.4999999999995	-37.066
97.5999999999995	-35.1911
97.6999999999995	-34.6046
97.7999999999995	-34.8083
97.8999999999994	-35.6715333333333
97.9999999999994	-36.5347666666666
98.0999999999994	-37.398
98.1999999999994	-36.8517
98.2999999999994	-36.1351
98.3999999999994	-34.6239
98.4999999999994	-34.15245
98.5999999999994	-33.681
98.6999999999994	-34.1466
98.7999999999994	-34.1708
98.8999999999994	-34.195
98.9999999999994	-35.2035
99.0999999999994	-35.9605
99.1999999999994	-35.8483
99.2999999999994	-35.6587
99.3999999999994	-35.6649
99.4999999999994	-35.4345
99.5999999999994	-34.8483
99.6999999999993	-35.0358
99.7999999999993	-35.6295
99.8999999999993	-35.41725
100	-35.205
100.1	-35.8828
100.2	-36.732
100.3	-36.6456
100.4	-35.8475
100.5	-35.0747
100.6	-33.822
100.7	-34.0065
100.8	-35.1658
100.9	-36.0793
101	-36.1677
101.1	-35.8792
101.2	-35.6523
101.3	-36.862
101.4	-38.5733
101.5	-39.3645
101.6	-38.2063
101.7	-36.5676
101.8	-36.9174
101.9	-37.5456
102	-35.5271
102.1	-34.0607
102.2	-34.9859
102.3	-35.2668
102.4	-35.619
102.5	-37.3491
102.6	-38.0667
102.7	-37.7462
102.8	-36.0492
102.9	-34.9838
102.999999999999	-34.8092
103.099999999999	-35.7623
103.199999999999	-35.9504
103.299999999999	-35.83155
103.399999999999	-35.7127
103.499999999999	-35.492
103.599999999999	-35.682
103.699999999999	-36.7853
103.799999999999	-37.2688
103.899999999999	-36.24055
103.999999999999	-35.2123
104.099999999999	-34.308
104.199999999999	-34.6066
104.299999999999	-35.5509
104.399999999999	-36.8614
104.499999999999	-37.3268
104.599999999999	-35.8837
104.699999999999	-34.1741
104.799999999999	-35.3913
104.899999999999	-36.4021
104.999999999999	-36.4563
105.099999999999	-35.8228
105.199999999999	-34.9272
105.299999999999	-34.6053
105.399999999999	-35.4501
105.499999999999	-35.9568
105.599999999999	-35.4967
105.699999999999	-34.7825
105.799999999999	-34.495
105.899999999999	-34.7056
105.999999999999	-35.7595
106.099999999999	-36.3236
106.199999999999	-36.043
106.299999999999	-35.2305
106.399999999999	-34.0208
106.499999999999	-33.203
106.599999999999	-34.0625333333333
106.699999999999	-34.9220666666666
106.799999999999	-35.7816
106.899999999999	-36.3601
106.999999999999	-34.5959
107.099999999999	-36.2335
107.199999999999	-36.43865
107.299999999999	-36.6438
107.399999999999	-36.1642
107.499999999998	-35.812
107.599999999998	-36.975
107.699999999998	-36.1088
107.799999999998	-35.4829
107.899999999998	-35.167
107.999999999998	-34.7145
108.099999999998	-35.1467
108.199999999998	-35.8289
108.299999999998	-35.924
108.399999999998	-36.3817
108.499999999998	-36.0548
108.599999999998	-36.1681
108.699999999998	-36.6513
108.799999999998	-36.2395
108.899999999998	-35.6604
108.999999999998	-35.6635
109.099999999998	-36.7252
109.199999999998	-36.8484
109.299999999998	-36.2875
109.399999999998	-35.7412
109.499999999998	-35.676
109.599999999998	-35.6518
109.699999999998	-36.462
109.799999999998	-36.277

