diffLens	deltas
0.07304838737331328	0.04568561872909699
0.06612240512071713	0.04605351170568562
0.06602481520416616	0.04642140468227425
0.0710556785468757	0.046789297658862875
0.06377303835857663	0.047157190635451506
0.07182144407972692	0.04752508361204014
0.07351259658902884	0.04789297658862876
0.06556837861315709	0.04826086956521739
0.06839361758761107	0.04862876254180602
0.06896841782934962	0.04899665551839465
0.07008108200363813	0.04936454849498328
0.07113385991051793	0.04973244147157191
0.06996317349232732	0.05010033444816053
0.06619191146109946	0.050468227424749164
0.07131579451121389	0.050836120401337795
0.06933366688758133	0.05120401337792642
0.0756048995801061	0.05157190635451505
0.07842395953692496	0.05193979933110368
0.06763455059237779	0.052307692307692305
0.08283892229057847	0.052675585284280936
0.07268183795778424	0.05304347826086957
0.07439421055696904	0.05341137123745819
0.07255287068754433	0.05377926421404682
0.07738201462522146	0.05414715719063545
0.07164259468995032	0.05451505016722408
0.07885134288899598	0.05488294314381271
0.07642771363116801	0.05525083612040134
0.07358530124507842	0.05561872909698996
0.07551624100513754	0.055986622073578594
0.07066921911060811	0.056354515050167225
0.08362836239717902	0.05672240802675585
0.07795787872605023	0.05709030100334448
0.07197427213050425	0.05745819397993311
0.07164094622105359	0.057826086956521736
0.06655398281383305	0.05819397993311037
0.08146808532856407	0.058561872909699
0.08014542709894479	0.05892976588628762
0.07805491928800941	0.05929765886287625
0.06616067824743688	0.059665551839464884
0.08110428491465747	0.06003344481605351
0.06867354912541805	0.06040133779264214
0.07453562385261056	0.06076923076923077
0.07459338290475308	0.061137123745819394
0.07580654914349319	0.061505016722408025
0.07512070729255674	0.061872909698996656
0.07882144941806792	0.06224080267558528
0.07451690189398821	0.0626086956521739
0.07222070634223518	0.06297658862876254
0.07142600645169614	0.06334448160535117
0.0740711183924973	0.06371237458193979
0.07699085386328398	0.06408026755852843
0.07249589428164063	0.06444816053511705
0.07396052306376397	0.06481605351170568
0.081030119125247	0.06518394648829431
0.07666452513866126	0.06555183946488294
0.07515743595406413	0.06591973244147156
0.07899344188019633	0.0662876254180602
0.07096561949558555	0.06665551839464882
0.0677107980787278	0.06702341137123745
0.07668726239211857	0.06739130434782609
0.07443030076891183	0.06775919732441471
0.08107929178372025	0.06812709030100333
0.0778647067476809	0.06849498327759197
0.07369272807471453	0.0688628762541806
0.07267241364203393	0.06923076923076922
0.073991872638911	0.06959866220735786
0.07815411539606748	0.06996655518394648
0.07173047218330203	0.0703344481605351
0.0777191762612015	0.07070234113712374
0.07442540601685643	0.07107023411371237
0.08005584478236734	0.07143812709030099
0.08450112239316104	0.07180602006688963
0.08415462641835213	0.07217391304347825
0.08387185260511937	0.07254180602006688
0.06635897736079373	0.0729096989966555
0.0747227693428099	0.07327759197324414
0.06828267725407947	0.07364548494983277
0.07594557032778856	0.07401337792642139
0.06344290903241516	0.07438127090301003
0.08134753143273293	0.07474916387959865
0.07904480785921217	0.07511705685618728
0.07077416210589635	0.07548494983277591
0.086516323665604	0.07585284280936454
0.07764224941700698	0.07622073578595316
0.08358944368407129	0.0765886287625418
0.08468129391640425	0.07695652173913042
0.07194140408977864	0.07732441471571905
0.07918226757876576	0.07769230769230769
0.07302051726615444	0.07806020066889631
0.07284122257351876	0.07842809364548493
0.08056617474973202	0.07879598662207357
0.07887713274776932	0.0791638795986622
0.06853659775113857	0.07953177257525082
0.07892168689929577	0.07989966555183946
0.09104175599150359	0.08026755852842808
0.0687475018350023	0.0806354515050167
0.0638641799134016	0.08100334448160534
0.07898619091928005	0.08137123745819397
0.08007421052141916	0.0817391304347826
0.08819452322877944	0.08210702341137123
0.08280090147487817	0.08247491638795985
0.0768934238869762	0.08284280936454849
0.08537379049554467	0.08321070234113712
0.07079777734118711	0.08357859531772574
0.07648956543035454	0.08394648829431438
0.0780268460032344	0.084314381270903
0.08162616819001733	0.08468227424749163
0.08185453663438559	0.08505016722408026
0.07451846092797815	0.08541806020066889
0.07260879137067834	0.08578595317725751
0.07066291602630023	0.08615384615384615
0.0720990648683221	0.08652173913043477
0.06793148594263748	0.0868896321070234
0.07591859490469097	0.08725752508361204
0.07187988782159983	0.08762541806020066
0.07079353840880094	0.08799331103678928
0.0783419755552709	0.08836120401337792
0.06733657675653698	0.08872909698996655
0.07901184401333332	0.08909698996655517
0.08343408737190067	0.08946488294314381
0.08109794836349785	0.08983277591973243
0.08554208455465734	0.09020066889632106
0.0736632591192424	0.0905685618729097
0.07398638760529458	0.09093645484949832
0.08252528326444326	0.09130434782608694
0.08460800020813944	0.09167224080267558
0.07782277010239659	0.0920401337792642
0.07778565475575626	0.09240802675585283
0.08136743761457502	0.09277591973244147
0.07536830854733875	0.09314381270903009
0.07679423324622212	0.09351170568561872
0.07938827467009421	0.09387959866220735
0.07607229196326563	0.09424749163879598
0.07724652406617999	0.0946153846153846
0.08698637372672557	0.09498327759197324
0.07902213861648344	0.09535117056856186
0.0891668122061342	0.09571906354515049
0.08662695580895907	0.09608695652173913
0.08095428265489638	0.09645484949832775
0.08061798457846046	0.09682274247491637
0.08583884175725282	0.09719063545150501
0.08841651609025897	0.09755852842809364
0.0866777799078077	0.09792642140468226
0.08371924586452545	0.0982943143812709
0.07740770641572771	0.09866220735785952
0.08514946022860703	0.09903010033444815
0.08031737204510322	0.09939799331103678
0.08290556724973024	0.09976588628762541
0.0811679777675122	0.10013377926421403
0.10209503758557142	0.10050167224080267
0.09576083556607365	0.1008695652173913
0.07776728964269161	0.10123745819397992
0.08716373211562634	0.10160535117056856
0.09931219435155392	0.10197324414715718
0.09309572337053718	0.1023411371237458
0.08898410828642549	0.10270903010033444
0.08903719043217598	0.10307692307692307
0.08639369189597665	0.10344481605351169
0.09027503413937984	0.10381270903010033
0.09124875737212601	0.10418060200668895
0.08312930807329715	0.10454849498327758
0.07879980608679352	0.10491638795986621
0.08638748680099843	0.10528428093645484
0.09061803156368434	0.10565217391304346
0.0940620735180378	0.1060200668896321
0.10871863501004873	0.10638795986622072
0.09903565402001141	0.10675585284280935
0.10328623312383887	0.10712374581939799
0.09502095751322806	0.10749163879598661
0.09477583741627635	0.10785953177257523
0.09902092944689093	0.10822742474916387
0.10359104427367447	0.1085953177257525
0.09562865323245527	0.10896321070234112
0.08991764428883793	0.10933110367892976
0.1016955229718983	0.10969899665551838
0.09593877649724483	0.110066889632107
0.10506478820785876	0.11043478260869564
0.0935047471015929	0.11080267558528427
0.09134748428918421	0.11117056856187289
0.10263100198328493	0.11153846153846153
0.09738634033918381	0.11190635451505015
0.10032858253315091	0.11227424749163878
0.09151042173748139	0.11264214046822742
0.09710977307379245	0.11301003344481604
0.09277377603902542	0.11337792642140467
0.10129926612459123	0.1137458193979933
0.10117790876746177	0.11411371237458193
0.10759908476702867	0.11448160535117055
0.11331870259575544	0.11484949832775919
0.09625286625569203	0.11521739130434781
0.08351004297703504	0.11558528428093644
0.0984055009470135	0.11595317725752508
0.10919471269331872	0.1163210702341137
0.10376328176677226	0.11668896321070232
0.1034951647604472	0.11705685618729096
0.09366478186890484	0.11742474916387959
0.10823247646771368	0.11779264214046821
0.1128692828849703	0.11816053511705685
0.10923762328781188	0.11852842809364547
0.11008309144385159	0.1188963210702341
0.10190925476931034	0.11926421404682273
0.10753705320738255	0.11963210702341136
0.10226930740754286	0.12
