diffLens	deltas
0.08188556916618327	0.03260000000000006
0.08185812731811384	0.03280000000000006
0.08271504272313397	0.033000000000000064
0.08193644441270809	0.03320000000000006
0.08167660778926294	0.03340000000000006
0.0823305414391456	0.03360000000000006
0.08250147931815663	0.033800000000000066
0.08198752347917834	0.034000000000000065
0.08177191801907101	0.034200000000000064
0.08264395887570064	0.03440000000000006
0.08189767880903165	0.03460000000000007
0.08247422670552115	0.03480000000000007
0.08238614427463689	0.035000000000000066
0.08275368846559505	0.035200000000000065
0.08196469609232226	0.03540000000000007
0.08208254995362442	0.03560000000000007
0.08271975349241475	0.03580000000000007
0.0820897598990945	0.03600000000000007
0.0821922808008043	0.03620000000000007
0.08223081210234742	0.03640000000000007
0.08227743149341622	0.03660000000000007
0.08283149096721393	0.03680000000000007
0.08192694821932893	0.037000000000000074
0.08301709404753128	0.03720000000000007
0.08201900163272005	0.03740000000000007
0.08183665274248997	0.03760000000000007
0.08220886615642886	0.03780000000000008
0.0826892148384599	0.038000000000000075
0.08279146036671081	0.038200000000000074
0.0828820107651649	0.03840000000000007
0.08200126197727005	0.03860000000000008
0.08299944516809267	0.03880000000000008
0.08233439960123576	0.039000000000000076
0.08171745677085199	0.039200000000000075
0.0816751747352777	0.03940000000000008
0.08177248963692764	0.03960000000000008
0.08219762920939902	0.03980000000000008
0.0817244317715762	0.04000000000000008
0.08292355885335784	0.04020000000000008
0.08392744243682901	0.04040000000000008
0.08275743062214536	0.04060000000000008
0.08383181126394848	0.04080000000000008
0.08266980807834845	0.041000000000000085
0.08407400990442912	0.041200000000000084
0.08195293242649712	0.04140000000000008
0.08157379312978663	0.04160000000000009
0.0830351798476426	0.04180000000000009
0.08465255559959986	0.042000000000000086
0.08459109090806524	0.042200000000000085
0.08471779063881915	0.04240000000000008
0.0850110431162415	0.04260000000000009
0.08292592274562993	0.04280000000000009
0.08188713244700413	0.04300000000000009
0.08191270387338084	0.04320000000000009
0.08528794465193132	0.04340000000000009
0.08176640493401865	0.04360000000000009
0.08310515091361087	0.04380000000000009
0.08307564613947253	0.04400000000000009
0.08387102781401554	0.04420000000000009
0.08247076500745097	0.04440000000000009
0.08342169183844308	0.04460000000000009
0.08429422267319242	0.0448000000000001
0.08216353590206783	0.045000000000000095
0.08199730205887538	0.045200000000000094
0.08207476414346676	0.04540000000000009
0.08149170166419427	0.04560000000000009
0.08386250330673137	0.0458000000000001
0.08210818119885009	0.046000000000000096
0.08395555765905957	0.046200000000000095
0.08245719283425787	0.0464000000000001
0.0849676146877704	0.0466000000000001
0.08345701298283022	0.0468000000000001
0.08140927640327791	0.0470000000000001
0.08403831886665504	0.047200000000000096
0.08366751693727054	0.0474000000000001
0.0824596987439094	0.0476000000000001
0.08329702723377923	0.0478000000000001
0.08287486290165762	0.048000000000000105
0.08185219485850612	0.048200000000000104
0.08531291316801287	0.0484000000000001
0.08209424399377385	0.0486000000000001
0.08172267319241144	0.0488000000000001
0.08489609042720478	0.049000000000000106
0.08579517116376736	0.049200000000000105
0.08350227227041106	0.049400000000000104
0.08247209367880204	0.04960000000000011
0.08198052377977948	0.04980000000000011
0.08425467766427973	0.05000000000000011
0.08193861577266437	0.050200000000000106
0.08357045321331899	0.050400000000000104
0.08600630566084366	0.05060000000000011
0.08491282037065905	0.05080000000000011
0.08520802373604457	0.05100000000000011
0.08318508968295137	0.051200000000000113
0.0817482912221698	0.05140000000000011
0.08639932108649592	0.05160000000000011
0.08500651476511338	0.05180000000000011
0.08185823862978796	0.05200000000000011
0.08657583863081017	0.052200000000000114
0.08339347413347642	0.05240000000000011
0.08302959543259422	0.05260000000000011
0.08443267983922342	0.05280000000000012
0.08382049642109848	0.053000000000000116
0.0865093948652742	0.053200000000000115
0.08731512760350088	0.053400000000000114
0.08623997266942243	0.05360000000000011
0.08481773240098338	0.05380000000000012
0.08523309529365578	0.05400000000000012
0.08468905719535033	0.054200000000000116
0.08754578793959297	0.05440000000000012
0.08738590338805297	0.05460000000000012
0.08563274834842959	0.05480000000000012
0.08432391190507989	0.05500000000000012
0.08304249571242908	0.05520000000000012
0.08252888411821405	0.05540000000000012
0.083224553499162	0.05560000000000012
0.08566304188759605	0.05580000000000012
0.08252015581892413	0.056000000000000126
0.08253410394841412	0.056200000000000125
0.08837901600243132	0.056400000000000124
0.08299748832897823	0.05660000000000012
0.08393567564503827	0.05680000000000012
0.08595509642341713	0.05700000000000013
0.08409139693321269	0.057200000000000126
0.08647574976624528	0.057400000000000125
0.08577502118030168	0.05760000000000013
0.08681343281248191	0.05780000000000013
0.08458986893834151	0.05800000000000013
0.08823740182051043	0.05820000000000013
0.08306745081746558	0.058400000000000125
0.08515136084125915	0.05860000000000013
0.08481031640039365	0.05880000000000013
0.08363659729787687	0.05900000000000013
0.08541199259997884	0.059200000000000134
0.08702676811793425	0.05940000000000013
0.08408434342199544	0.05960000000000013
0.08731788262331466	0.05980000000000013
0.08704713441038112	0.06000000000000013
0.08528086113350074	0.060200000000000135
0.08348753733167034	0.060400000000000134
0.08402680947983246	0.06060000000000013
0.08405992056781034	0.06080000000000014
0.08616697000877538	0.06100000000000014
0.08819963302069883	0.061200000000000136
0.08810784464308599	0.061400000000000135
0.08587386862912755	0.061600000000000134
0.08414211471171656	0.06180000000000014
0.0848262962473331	0.06200000000000014
0.08318655819238702	0.06220000000000014
0.08594598115959742	0.06240000000000014
0.08469108371601979	0.06260000000000014
0.0846218358965365	0.06280000000000013
0.08776080588416736	0.06300000000000014
0.0873032041786013	0.06320000000000013
0.08780378157810848	0.06340000000000014
0.08796261140683273	0.06360000000000014
0.08625731200517693	0.06380000000000013
0.0865041944810895	0.06400000000000014
0.0881532305253444	0.06420000000000015
0.08580759820134917	0.06440000000000014
0.08709300328583994	0.06460000000000014
0.08678043203034974	0.06480000000000014
0.08498032606744749	0.06500000000000014
0.08583170405195634	0.06520000000000015
0.08648840697088817	0.06540000000000014
0.08574807738491871	0.06560000000000014
0.08742370384351889	0.06580000000000015
0.08506164223493617	0.06600000000000014
0.08637841432893256	0.06620000000000015
0.08813266586118915	0.06640000000000014
0.08607326874116043	0.06660000000000015
0.08494046791063228	0.06680000000000015
0.08823297279493492	0.06700000000000014
-1.0	0.06720000000000015
0.08494823125728947	0.06740000000000015
0.08725993198880533	0.06760000000000015
0.08345744903737287	0.06780000000000015
0.08517065036648491	0.06800000000000014
0.08699368415938294	0.06820000000000015
0.08546407227011003	0.06840000000000016
0.08327960516864041	0.06860000000000015
0.08658467393906394	0.06880000000000015
0.08446819446587543	0.06900000000000016
0.0868910316338537	0.06920000000000015
0.0866944668123273	0.06940000000000016
0.08653567514920213	0.06960000000000015
0.08730482498721759	0.06980000000000015
